           9894	 -0.595	 -0.065
           9895	 -0.535	 -0.110
           9896	 -0.465	 -0.110
           9897	 -0.435	 -0.125
           9898	 -0.405	 -0.125
           9899	 -0.390	 -0.110
           9900	 -0.360	 -0.110
           9901	 -0.335	 -0.065
           9902	 -0.320	 -0.095
           9903	 -0.320	 -0.065
           9904	 -0.320	 -0.065
           9905	 -0.305	 -0.065
           9906	 -0.305	 -0.110
           9907	 -0.320	 -0.095
           9908	 -0.230	 -0.080
           9909	 -0.275	 -0.065
           9910	 -0.290	 -0.065
           9911	 -0.305	 -0.080
           9912	 -0.275	 -0.065
           9913	 -0.275	 -0.080
           9914	 -0.290	 -0.110
           9915	 -0.290	 -0.110
           9916	 -0.260	 -0.095
           9917	 -0.275	 -0.110
           9918	 -0.305	 -0.065
           9919	 -0.245	 -0.065
           9920	 -0.230	 -0.175
           9921	 -0.245	 -0.125
           9922	 -0.260	 -0.125
           9923	 -0.290	 -0.110
           9924	 -0.205	 -0.110
           9925	 -0.230	 -0.190
           9926	 -0.205	 -0.110
           9927	 -0.205	 -0.110
           9928	 -0.175	 -0.110
           9929	 -0.190	 -0.140
           9930	 -0.175	 -0.140
           9931	 -0.160	 -0.155
           9932	 -0.160	 -0.140
           9933	 -0.130	 -0.140
           9934	 -0.115	 -0.140
           9935	 -0.115	 -0.140
           9936	 -0.085	 -0.140
           9937	 -0.070	 -0.155
           9938	 -0.060	 -0.140
           9939	 -0.030	 -0.155
           9940	 -0.015	 -0.175
           9941	  0.015	 -0.190
           9942	  0.045	 -0.175
           9943	  0.085	 -0.175
           9944	  0.085	 -0.175
           9945	  0.130	 -0.175
           9946	  0.160	 -0.190
           9947	  0.190	 -0.190
           9948	  0.190	 -0.220
           9949	  0.230	 -0.205
           9950	  0.275	 -0.205
           9951	  0.290	 -0.220
           9952	  0.335	 -0.190
           9953	  0.335	 -0.205
           9954	  0.360	 -0.250
           9955	  0.350	 -0.235
           9956	  0.405	 -0.235
           9957	  0.390	 -0.205
           9958	  0.390	 -0.190
           9959	  0.375	 -0.190
           9960	  0.360	 -0.175
           9961	  0.360	 -0.175
           9962	  0.320	 -0.250
           9963	  0.260	 -0.190
           9964	  0.220	 -0.175
           9965	  0.220	 -0.140
           9966	  0.145	 -0.140
           9967	  0.085	 -0.190
           9968	  0.000	 -0.140
           9969	 -0.015	 -0.155
           9970	 -0.030	 -0.140
           9971	 -0.130	 -0.140
           9972	 -0.160	 -0.140
           9973	 -0.205	 -0.125
           9974	 -0.215	 -0.110
           9975	 -0.275	 -0.095
           9976	 -0.275	 -0.065
           9977	 -0.290	 -0.110
           9978	 -0.305	 -0.095
           9979	 -0.335	 -0.065
           9980	 -0.335	 -0.065
           9981	 -0.335	 -0.065
           9982	 -0.350	 -0.065
           9983	 -0.350	 -0.065
           9984	 -0.360	 -0.050
           9985	 -0.360	 -0.065
           9986	 -0.360	 -0.065
           9987	 -0.360	 -0.050
           9988	 -0.350	 -0.035
           9989	 -0.360	 -0.050
           9990	 -0.360	 -0.050
           9991	 -0.375	 -0.035
           9992	 -0.360	 -0.020
           9993	 -0.350	 -0.050
           9994	 -0.360	 -0.050
           9995	 -0.360	 -0.005
           9996	 -0.350	 -0.050
           9997	 -0.360	 -0.020
           9998	 -0.390	 -0.020
           9999	 -0.360	 -0.035
          10000	 -0.375	 -0.020
          10001	 -0.360	 -0.035
          10002	 -0.390	 -0.050
          10003	 -0.390	 -0.050
          10004	 -0.390	 -0.050
          10005	 -0.375	 -0.050
          10006	 -0.375	 -0.050
          10007	 -0.450	 -0.020
          10008	 -0.375	 -0.050
          10009	 -0.375	 -0.095
          10010	 -0.375	 -0.065
          10011	 -0.375	 -0.080
          10012	 -0.435	 -0.050
          10013	 -0.375	 -0.065
          10014	 -0.360	 -0.095
          10015	 -0.360	 -0.050
          10016	 -0.350	 -0.050
          10017	 -0.375	 -0.050
          10018	 -0.390	 -0.065
          10019	 -0.390	 -0.065
          10020	 -0.350	 -0.065
          10021	 -0.375	 -0.050
          10022	 -0.405	 -0.050
          10023	 -0.390	 -0.050
          10024	 -0.390	 -0.065
          10025	 -0.375	 -0.065
          10026	 -0.375	 -0.065
          10027	 -0.390	 -0.065
          10028	 -0.405	 -0.065
          10029	 -0.405	 -0.065
          10030	 -0.375	 -0.050
          10031	 -0.405	 -0.050
          10032	 -0.435	 -0.050
          10033	 -0.420	 -0.065
          10034	 -0.435	 -0.050
          10035	 -0.420	 -0.065
          10036	 -0.435	 -0.050
          10037	 -0.420	 -0.065
          10038	 -0.420	 -0.050
          10039	 -0.375	 -0.035
          10040	 -0.435	 -0.050
          10041	 -0.450	 -0.065
          10042	 -0.435	 -0.050
          10043	 -0.435	 -0.050
          10044	 -0.435	 -0.050
          10045	 -0.450	 -0.065
          10046	 -0.435	 -0.050
          10047	 -0.435	 -0.050
          10048	 -0.480	 -0.050
          10049	 -0.465	 -0.020
          10050	 -0.435	 -0.050
          10051	 -0.435	 -0.110
          10052	 -0.450	 -0.050
          10053	 -0.465	 -0.050
          10054	 -0.495	 -0.035
          10055	 -0.435	 -0.035
          10056	 -0.465	 -0.065
          10057	 -0.435	 -0.035
          10058	 -0.450	 -0.050
          10059	 -0.495	 -0.050
          10060	 -0.480	 -0.050
          10061	 -0.465	 -0.065
          10062	 -0.450	 -0.020
          10063	 -0.465	 -0.020
          10064	 -0.465	 -0.020
          10065	 -0.450	 -0.035
          10066	 -0.465	 -0.050
          10067	 -0.480	 -0.050
          10068	 -0.480	 -0.050
          10069	 -0.465	 -0.035
          10070	 -0.465	 -0.050
          10071	 -0.465	 -0.020
          10072	 -0.465	 -0.020
          10073	 -0.465	 -0.050
          10074	 -0.465	 -0.050
          10075	 -0.465	 -0.050
          10076	 -0.465	 -0.035
          10077	 -0.465	 -0.020
          10078	 -0.465	 -0.020
          10079	 -0.480	 -0.050
          10080	 -0.480	 -0.035
          10081	 -0.480	 -0.020
          10082	 -0.465	 -0.050
          10083	 -0.480	  0.010
          10084	 -0.495	 -0.035
          10085	 -0.480	 -0.035
          10086	 -0.480	 -0.035
          10087	 -0.480	 -0.020
          10088	 -0.465	 -0.020
          10089	 -0.465	 -0.020
          10090	 -0.495	 -0.020
          10091	 -0.480	 -0.020
          10092	 -0.465	 -0.020
          10093	 -0.480	 -0.080
          10094	 -0.480	 -0.035
          10095	 -0.480	 -0.020
          10096	 -0.535	 -0.020
          10097	 -0.480	 -0.035
          10098	 -0.480	 -0.065
          10099	 -0.480	 -0.005
          10100	 -0.465	 -0.035
          10101	 -0.535	 -0.035
          10102	 -0.480	 -0.020
          10103	 -0.480	 -0.020
          10104	 -0.480	 -0.020
          10105	 -0.480	 -0.020
          10106	 -0.495	 -0.020
          10107	 -0.480	 -0.035
          10108	 -0.480	 -0.035
          10109	 -0.480	 -0.035
          10110	 -0.480	 -0.020
          10111	 -0.495	 -0.020
          10112	 -0.465	 -0.020
          10113	 -0.450	 -0.005
          10114	 -0.465	 -0.020
          10115	 -0.465	 -0.035
          10116	 -0.435	 -0.020
          10117	 -0.420	 -0.020
          10118	 -0.420	 -0.005
          10119	 -0.390	 -0.005
          10120	 -0.375	 -0.005
          10121	 -0.375	 -0.005
          10122	 -0.360	  0.010
          10123	 -0.360	  0.010
          10124	 -0.350	  0.060
          10125	 -0.375	  0.060
          10126	 -0.360	  0.010
          10127	 -0.390	 -0.005
          10128	 -0.350	 -0.020
          10129	 -0.375	 -0.035
          10130	 -0.405	 -0.050
          10131	 -0.420	 -0.020
          10132	 -0.450	 -0.050
          10133	 -0.465	 -0.050
          10134	 -0.465	 -0.035
          10135	 -0.480	 -0.020
          10136	 -0.465	 -0.020
          10137	 -0.505	 -0.020
          10138	 -0.550	 -0.020
          10139	 -0.505	 -0.005
          10140	 -0.505	 -0.065
          10141	 -0.480	 -0.020
          10142	 -0.495	 -0.020
          10143	 -0.550	 -0.035
          10144	 -0.495	 -0.020
          10145	 -0.495	  0.060
          10146	 -0.480	 -0.020
          10147	 -0.495	 -0.020
          10148	 -0.495	 -0.020
          10149	 -0.480	 -0.020
          10150	 -0.480	  0.010
          10151	 -0.480	 -0.020
          10152	 -0.480	 -0.020
          10153	 -0.465	 -0.020
          10154	 -0.435	 -0.020
          10155	 -0.420	 -0.050
          10156	 -0.335	 -0.035
          10157	 -0.190	 -0.065
          10158	  0.030	 -0.050
          10159	  0.335	 -0.065
          10160	  0.650	 -0.065
          10161	  0.885	 -0.155
          10162	  1.045	 -0.235
          10163	  1.015	 -0.235
          10164	  0.915	 -0.175
          10165	  0.610	  0.010
          10166	  0.115	  0.245
          10167	 -0.360	  0.445
          10168	 -0.740	  0.460
          10169	 -0.885	  0.365
          10170	 -0.825	  0.180
          10171	 -0.755	  0.045
          10172	 -0.650	 -0.050
          10173	 -0.550	 -0.065
          10174	 -0.505	 -0.080
          10175	 -0.480	 -0.065
          10176	 -0.450	 -0.065
          10177	 -0.420	 -0.065
          10178	 -0.390	 -0.065
          10179	 -0.390	 -0.050
          10180	 -0.390	 -0.050
          10181	 -0.375	 -0.050
          10182	 -0.390	 -0.110
          10183	 -0.360	 -0.035
          10184	 -0.350	 -0.050
          10185	 -0.435	 -0.050
          10186	 -0.360	 -0.050
          10187	 -0.350	 -0.110
          10188	 -0.320	 -0.050
          10189	 -0.350	 -0.050
          10190	 -0.375	 -0.035
          10191	 -0.335	 -0.050
          10192	 -0.320	 -0.065
          10193	 -0.320	 -0.035
          10194	 -0.305	 -0.050
          10195	 -0.335	 -0.050
          10196	 -0.290	 -0.065
          10197	 -0.290	 -0.050
          10198	 -0.290	 -0.050
          10199	 -0.290	 -0.050
          10200	 -0.290	 -0.050
          10201	 -0.275	 -0.065
          10202	 -0.260	 -0.050
          10203	 -0.230	 -0.080
          10204	 -0.205	 -0.050
          10205	 -0.230	 -0.050
          10206	 -0.215	 -0.050
          10207	 -0.190	 -0.050
          10208	 -0.175	 -0.050
          10209	 -0.190	 -0.050
          10210	 -0.190	 -0.050
          10211	 -0.160	 -0.065
          10212	 -0.145	 -0.065
          10213	 -0.115	 -0.065
          10214	 -0.100	 -0.020
          10215	 -0.085	 -0.065
          10216	 -0.060	 -0.065
          10217	 -0.045	 -0.065
          10218	 -0.015	 -0.080
          10219	  0.000	 -0.110
          10220	  0.000	 -0.125
          10221	  0.045	 -0.110
          10222	  0.075	 -0.095
          10223	  0.115	 -0.110
          10224	  0.160	 -0.125
          10225	  0.190	 -0.110
          10226	  0.220	 -0.110
          10227	  0.275	 -0.155
          10228	  0.230	 -0.140
          10229	  0.275	 -0.190
          10230	  0.305	 -0.140
          10231	  0.305	 -0.140
          10232	  0.375	 -0.140
          10233	  0.335	 -0.155
          10234	  0.335	 -0.190
          10235	  0.305	 -0.140
          10236	  0.320	 -0.155
          10237	  0.320	 -0.110
          10238	  0.275	 -0.110
          10239	  0.260	 -0.125
          10240	  0.190	 -0.095
          10241	  0.190	 -0.110
          10242	  0.160	 -0.065
          10243	  0.085	 -0.095
          10244	  0.045	 -0.065
          10245	 -0.015	 -0.065
          10246	 -0.030	 -0.065
          10247	 -0.100	 -0.065
          10248	 -0.145	 -0.050
          10249	 -0.175	 -0.065
          10250	 -0.215	 -0.050
          10251	 -0.230	 -0.050
          10252	 -0.245	 -0.020
          10253	 -0.275	 -0.035
          10254	 -0.305	 -0.020
          10255	 -0.335	 -0.005
          10256	 -0.335	  0.010
          10257	 -0.350	 -0.005
          10258	 -0.360	 -0.020
          10259	 -0.320	  0.010
          10260	 -0.375	  0.010
          10261	 -0.375	  0.010
          10262	 -0.375	  0.010
          10263	 -0.390	  0.025
          10264	 -0.405	  0.010
          10265	 -0.405	  0.010
          10266	 -0.405	  0.025
          10267	 -0.390	  0.025
          10268	 -0.420	  0.025
          10269	 -0.450	 -0.005
          10270	 -0.420	  0.010
          10271	 -0.405	  0.105
          10272	 -0.390	  0.060
          10273	 -0.375	  0.060
          10274	 -0.465	  0.010
          10275	 -0.405	  0.025
          10276	 -0.420	  0.075
          10277	 -0.390	  0.060
          10278	 -0.405	  0.060
          10279	 -0.420	  0.010
          10280	 -0.405	  0.025
          10281	 -0.375	  0.025
          10282	 -0.375	  0.010
          10283	 -0.405	  0.010
          10284	 -0.405	  0.010
          10285	 -0.375	  0.045
          10286	 -0.405	  0.025
          10287	 -0.390	  0.010
          10288	 -0.390	  0.010
          10289	 -0.375	 -0.005
          10290	 -0.375	 -0.005
          10291	 -0.390	  0.010
          10292	 -0.375	  0.010
          10293	 -0.375	  0.010
          10294	 -0.360	  0.010
          10295	 -0.375	  0.045
          10296	 -0.360	  0.010
          10297	 -0.375	 -0.005
          10298	 -0.375	  0.010
          10299	 -0.390	  0.010
          10300	 -0.405	  0.010
          10301	 -0.375	 -0.005
          10302	 -0.375	  0.010
          10303	 -0.405	  0.025
          10304	 -0.390	  0.010
          10305	 -0.405	 -0.005
          10306	 -0.420	 -0.020
          10307	 -0.405	  0.010
          10308	 -0.405	  0.010
          10309	 -0.405	  0.010
          10310	 -0.420	  0.010
          10311	 -0.435	 -0.005
          10312	 -0.435	  0.010
          10313	 -0.435	  0.075
          10314	 -0.420	  0.010
          10315	 -0.435	  0.025
          10316	 -0.495	  0.010
          10317	 -0.435	  0.045
          10318	 -0.435	  0.075
          10319	 -0.435	  0.025
          10320	 -0.450	  0.010
          10321	 -0.495	 -0.005
          10322	 -0.450	  0.010
          10323	 -0.435	  0.060
          10324	 -0.435	  0.025
          10325	 -0.450	  0.060
          10326	 -0.450	  0.025
          10327	 -0.465	  0.060
          10328	 -0.480	  0.045
          10329	 -0.450	  0.025
          10330	 -0.465	  0.010
          10331	 -0.465	  0.010
          10332	 -0.480	  0.060
          10333	 -0.450	  0.045
          10334	 -0.465	  0.060
          10335	 -0.465	  0.045
          10336	 -0.480	  0.010
          10337	 -0.480	  0.025
          10338	 -0.465	  0.010
          10339	 -0.465	  0.025
          10340	 -0.480	  0.060
          10341	 -0.480	  0.060
          10342	 -0.480	  0.060
          10343	 -0.465	  0.025
          10344	 -0.480	  0.045
          10345	 -0.480	  0.010
          10346	 -0.465	  0.025
          10347	 -0.480	  0.025
          10348	 -0.465	  0.010
          10349	 -0.480	  0.025
          10350	 -0.465	  0.060
          10351	 -0.465	  0.045
          10352	 -0.480	  0.060
          10353	 -0.465	  0.010
          10354	 -0.465	  0.025
          10355	 -0.465	  0.060
          10356	 -0.480	  0.025
          10357	 -0.480	  0.060
          10358	 -0.520	  0.045
          10359	 -0.465	  0.060
          10360	 -0.480	  0.075
          10361	 -0.465	  0.010
          10362	 -0.495	  0.010
          10363	 -0.535	  0.010
          10364	 -0.495	  0.060
          10365	 -0.480	  0.075
          10366	 -0.480	  0.045
          10367	 -0.480	  0.025
          10368	 -0.495	  0.010
          10369	 -0.495	  0.025
          10370	 -0.495	  0.060
          10371	 -0.495	  0.025
          10372	 -0.480	  0.025
          10373	 -0.495	  0.060
          10374	 -0.495	  0.010
          10375	 -0.480	  0.025
          10376	 -0.495	  0.010
          10377	 -0.480	  0.010
          10378	 -0.465	  0.010
          10379	 -0.480	  0.010
          10380	 -0.465	  0.025
          10381	 -0.480	  0.060
          10382	 -0.480	  0.045
          10383	 -0.480	  0.025
          10384	 -0.465	  0.045
          10385	 -0.480	  0.010
          10386	 -0.480	  0.060
          10387	 -0.495	  0.045
          10388	 -0.480	  0.060
          10389	 -0.480	  0.060
          10390	 -0.390	  0.045
          10391	 -0.435	  0.045
          10392	 -0.450	  0.025
          10393	 -0.435	  0.025
          10394	 -0.435	  0.045
          10395	 -0.435	  0.025
          10396	 -0.390	  0.060
          10397	 -0.375	  0.075
          10398	 -0.350	  0.060
          10399	 -0.350	  0.075
          10400	 -0.360	  0.075
          10401	 -0.360	  0.075
          10402	 -0.360	  0.135
          10403	 -0.350	  0.060
          10404	 -0.375	  0.060
          10405	 -0.435	  0.060
          10406	 -0.375	  0.010
          10407	 -0.405	  0.060
          10408	 -0.420	 -0.020
          10409	 -0.435	 -0.005
          10410	 -0.450	 -0.005
          10411	 -0.435	  0.025
          10412	 -0.435	  0.060
          10413	 -0.450	  0.060
          10414	 -0.465	  0.060
          10415	 -0.480	  0.010
          10416	 -0.480	  0.060
